truck_id,timestamp,route_type,load_pct,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,tire_pressure_bar,brake_fluid_pct,odometer_km,temperature_c,precipitation_mm,health_score,Engine Condition,most_anomalous_feature,max_z_score,primary_dtc_code,primary_dtc_german,primary_dtc_action
LKW-05,2026-05-22 07:00:00,Stadtverkehr,33.2,1058.6157177882549,3.0724403134721747,8.827933743277653,3.631972066920168,72.33911219355902,74.86512529527916,8.36,94.45,143547.2,21.0,0.0,0.7766,1,lub oil temp,1.6848716322359072,,,
LKW-05,2026-05-22 07:30:00,Stadtverkehr,38.6,1192.2148662420361,3.8229884258342772,7.915336602689543,4.160038359078153,70.79133483215094,80.76175327028561,8.34,94.45,143560.0,21.0,0.0,0.7765,1,lub oil temp,2.198086000282439,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-05,2026-05-22 08:00:00,Stadtverkehr,38.4,516.6942605916352,3.487506558763063,8.502716754380923,1.0357588202647015,72.58755272645583,67.70514565574703,8.41,94.45,143573.8,21.0,0.0,0.7764,1,Coolant temp,1.6585445513584893,,,
LKW-05,2026-05-22 08:30:00,Stadtverkehr,39.8,418.44245647778513,4.312868773262846,8.623715158106252,2.779723718014134,77.44386157565397,73.21755040426036,8.36,94.45,143589.9,21.0,0.0,0.7763,1,Engine rpm,1.2749754200973782,,,
LKW-05,2026-05-22 09:00:00,Stadtverkehr,24.7,620.8515841053942,4.2001490463771125,7.620048353483523,3.1214775902444787,78.19466873748046,65.32478248590914,8.38,94.44,143600.9,21.0,0.0,0.7762,1,Coolant temp,2.0344606186937155,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-22 09:30:00,Stadtverkehr,38.7,669.3455951681376,4.9140809725717975,10.46460475451713,1.4714914690513368,71.58863802798703,80.00520542703049,8.42,94.44,143607.0,21.0,0.0,0.7761,1,lub oil temp,1.9337149957729498,,,
LKW-05,2026-05-22 10:00:00,Stadtverkehr,38.0,1139.32509422609,2.1597220273728466,3.159237563461759,1.269332554619914,77.15327431712123,69.14723090313842,8.39,94.44,143623.2,21.0,0.0,0.776,1,Engine rpm,1.6166266395266318,,,
LKW-05,2026-05-22 10:30:00,Stadtverkehr,40.5,803.7334069286543,1.8419342513596433,10.840901173234219,0.43829349732006767,76.96173831571436,82.57324282937202,8.4,94.44,143640.8,21.0,0.0,0.7758,1,Coolant pressure,1.868666415861149,,,
LKW-05,2026-05-22 11:00:00,Stadtverkehr,45.4,929.0734161005913,3.6509046190308023,7.013391564307265,1.0622988586025013,81.26016379810017,71.30329615511137,8.42,94.44,143658.3,21.0,0.0,0.7757,1,lub oil temp,1.2731842068609391,,,
LKW-05,2026-05-22 11:30:00,Stadtverkehr,33.4,570.0746222340721,3.096184568239885,4.880501620054258,2.853148226118138,78.42062048903418,84.32227289312671,8.3,94.44,143672.8,21.0,0.0,0.7756,1,Coolant temp,0.9656958169338209,,,
LKW-05,2026-05-22 12:00:00,Stadtverkehr,31.2,611.183155888998,3.081762630178596,2.033749081291491,2.2483477243736276,79.17590814106903,91.99910245581735,8.41,94.44,143684.0,21.0,0.0,0.7755,1,Coolant temp,2.178050139743312,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-22 12:30:00,Stadtverkehr,57.3,1004.7728922944916,3.5823690200372402,9.941363622762497,2.301800142153876,80.75956002380273,83.35314614534153,8.37,94.44,143695.8,21.0,0.0,0.7754,1,lub oil temp,1.1071932471314105,,,
LKW-05,2026-05-22 13:00:00,Stadtverkehr,42.6,1068.3902342350639,4.6024968302098275,5.206273572274006,2.9775821276873606,72.42041082311482,75.09369191487366,8.33,94.44,143711.7,21.0,0.0,0.7753,1,lub oil temp,1.6579145091826453,,,
LKW-05,2026-05-22 13:30:00,Stadtverkehr,26.0,929.6300173386595,3.698092659618886,6.45112523702302,1.2726724968414893,78.66838650489102,89.21109370326121,8.35,94.44,143723.2,21.0,0.0,0.7752,1,Coolant temp,1.7377571209143958,,,
LKW-05,2026-05-22 14:00:00,Stadtverkehr,59.7,752.973448098384,3.119052309258654,8.006431515603062,0.8791702778193123,76.57635619828508,85.88188419446767,8.31,94.44,143735.6,21.0,0.0,0.775,1,Coolant pressure,1.4299788550499928,,,
LKW-05,2026-05-22 14:30:00,Stadtverkehr,54.5,755.5990825758072,3.736501993477926,9.45299596461546,2.696961964466873,79.15434055147443,73.02614022260185,8.39,94.44,143746.3,21.0,0.0,0.7749,1,Fuel pressure,0.9187254071211982,,,
LKW-05,2026-05-22 15:00:00,Stadtverkehr,72.8,906.4004142458472,3.681773877075333,3.685055136417912,2.4114999166567324,74.80036769706511,71.51068410908533,8.3,94.44,143762.4,21.0,0.0,0.7747,1,Fuel pressure,1.1580226496066097,,,
LKW-05,2026-05-22 15:30:00,Stadtverkehr,44.3,777.5699235796128,5.156844988413469,8.494934503837476,0.5940852971418378,77.02060316916345,78.70444912037813,8.35,94.44,143781.9,21.0,0.0,0.7746,1,Lub oil pressure,1.76097164699194,,,
LKW-05,2026-05-22 16:00:00,Stadtverkehr,40.4,1045.2498509619845,2.4763101369361356,7.891037558098731,3.5207658440271334,78.2619856099603,74.83523475596297,8.32,94.44,143793.9,21.0,0.0,0.7745,1,Engine rpm,1.2392723339328613,,,
LKW-05,2026-05-22 16:30:00,Stadtverkehr,64.8,834.5722364667915,1.547035920799186,2.850969683726042,1.9268991066084726,77.46135717472288,86.55182278755397,8.3,94.44,143811.8,21.0,0.0,0.7743,1,Lub oil pressure,1.7599288577690406,,,
LKW-05,2026-05-22 17:00:00,Stadtverkehr,42.2,938.4812217832363,3.9118750744837887,10.359937579912362,0.45796248580921595,75.06391137269856,79.04913034492853,8.42,94.44,143821.7,21.0,0.0,0.7742,1,Coolant pressure,1.8490950957880974,,,
LKW-05,2026-05-22 17:30:00,Stadtverkehr,54.2,888.8743055125813,1.5407409635804048,6.337516167795874,3.264941654604673,79.21522528574148,83.35722802004064,8.45,94.44,143840.1,21.0,0.0,0.7741,1,Lub oil pressure,1.7660687719955024,,,
LKW-05,2026-05-22 18:00:00,Stadtverkehr,61.8,1114.3679390672728,2.885435575191492,7.8935020304902315,2.8033324090340934,76.0131814509281,78.74742668839147,8.37,94.44,143849.6,21.0,0.0,0.7739,1,Engine rpm,1.5165185810429311,,,
LKW-05,2026-05-22 18:30:00,Stadtverkehr,41.1,922.9511429165292,2.8224372002661773,6.424551352196,1.5896505661229372,80.15015691563684,82.78853518702824,8.4,94.43,143866.3,21.0,0.0,0.7738,1,lub oil temp,0.905126439048351,,,
LKW-05,2026-05-22 19:00:00,Stadtverkehr,26.2,776.3063136580218,1.3526481321453858,5.603437670615088,1.1973102313332724,81.19060540407223,80.04128943325614,8.36,94.43,143877.3,21.0,0.0,0.7737,1,Lub oil pressure,1.9495289308950323,,,
LKW-05,2026-05-22 19:30:00,Stadtverkehr,46.9,1051.6395255203033,3.940176298015973,9.7329251651135,1.3040489271402245,77.14979218039078,82.54929396337533,8.36,94.43,143893.2,21.0,0.0,0.7736,1,Engine rpm,1.2649025754529974,,,
LKW-05,2026-05-22 20:00:00,Stadtverkehr,53.1,918.7144666950512,0.9175314367147566,1.2922426911710974,2.597605420617599,76.39755578699044,72.14582192016437,8.38,94.43,143908.3,21.0,0.0,0.7734,1,Lub oil pressure,2.373928826810893,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-05,2026-05-22 20:30:00,Stadtverkehr,30.7,331.54086587723054,3.729809570427786,4.156732282126436,2.2448847271351426,79.62192286805795,87.02006698522517,8.27,94.43,143930.0,21.0,0.0,0.7733,1,Engine rpm,1.6235547937802577,,,
LKW-05,2026-05-22 21:00:00,Stadtverkehr,42.6,611.4215596417729,4.052534471700963,1.5264168899757544,1.887742304449076,73.1046850604464,79.91866846066543,8.35,94.43,143950.5,21.0,0.0,0.7732,1,Fuel pressure,1.9352407100904185,,,
LKW-05,2026-05-22 21:30:00,Stadtverkehr,47.5,870.0233035579171,4.826645897809704,9.929550211046287,2.762091222499175,82.66741455210615,67.57677886879173,8.42,94.43,143962.0,21.0,0.0,0.7731,1,lub oil temp,1.7398025490126494,,,
LKW-05,2026-05-22 22:00:00,Stadtverkehr,52.3,801.9135525124573,2.8095529848944305,9.113766029266053,2.664857553747487,73.93476624375238,77.51431554533649,8.41,94.43,143981.8,21.0,0.0,0.773,1,lub oil temp,1.1557822390134391,,,
LKW-05,2026-05-22 22:30:00,Stadtverkehr,46.0,905.2181551450694,2.766885200150804,9.508341162055034,2.315848667579458,78.92861379033454,85.88060257162176,8.34,94.43,144000.4,21.0,0.0,0.7728,1,Coolant temp,1.211793207354932,,,
LKW-05,2026-05-22 23:00:00,Stadtverkehr,55.3,1245.1585856019321,2.22188972848158,10.253738381177593,2.9619487753630604,72.93661747196055,79.62199852043248,8.34,94.43,144013.0,21.0,0.0,0.7727,1,Engine rpm,2.041145591176615,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-22 23:30:00,Stadtverkehr,46.6,1211.8371886597,2.654572264206876,7.016027479421185,0.10645146580484946,74.92532593483558,78.46831109213127,8.33,94.43,144027.3,21.0,0.0,0.7726,1,Coolant pressure,2.1988606511193134,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-05,2026-05-23 00:00:00,Autobahn,89.6,991.1321150193243,4.248550480834486,8.378122038363928,3.2626833169513714,79.33132183705844,77.22733217683943,8.28,94.43,144077.6,26.3,3.8,0.7724,1,Engine rpm,1.0221954499579946,,,
LKW-05,2026-05-23 00:30:00,Autobahn,76.1,925.1151464040148,2.375949581169164,3.62955363927465,1.3006122179321165,82.43573018157676,80.75644615126784,8.26,94.43,144117.2,26.3,3.8,0.7722,1,lub oil temp,1.6629802935822373,,,
LKW-05,2026-05-23 01:00:00,Autobahn,82.4,659.8469800762631,3.4673724472130005,3.8182899849222887,1.9446632064039253,78.1996313956587,63.40175917075498,8.3,94.43,144161.7,26.3,3.8,0.7721,1,Coolant temp,2.3381518248032154,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-23 01:30:00,Autobahn,75.9,961.515992733604,3.4673657592516443,4.532143523846493,2.852997823580021,84.43327826905958,79.68468800480397,8.28,94.42,144197.7,26.3,3.8,0.7719,1,lub oil temp,2.325330322030395,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-05,2026-05-23 02:00:00,Autobahn,86.5,1306.0500433207333,3.8974917096153607,5.794452446734862,2.9151508292081614,79.51655695038424,83.2449599430991,8.27,94.42,144238.4,26.3,3.8,0.7717,1,Engine rpm,2.285393205605456,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-23 02:30:00,Autobahn,89.7,737.9727649282195,1.3551631034221217,9.222941658709981,2.8623191741364926,71.92811625624564,73.05685909900107,8.31,94.42,144275.5,26.3,3.8,0.7716,1,Lub oil pressure,1.9470759026401139,,,
LKW-05,2026-05-23 03:00:00,Autobahn,73.0,732.8464587844227,4.08667883050096,8.904926491133445,1.9193925398815235,75.24813292698421,73.62270090963567,8.3,94.42,144317.5,26.3,3.8,0.7714,1,Coolant temp,0.7240215645017333,,,
LKW-05,2026-05-23 03:30:00,Autobahn,76.9,824.7781653929646,3.274885160758428,5.4933605884773815,1.468724998900273,78.48730808950947,82.71635939981236,8.3,94.42,144364.9,26.3,3.8,0.7712,1,Coolant pressure,0.8433516294954109,,,
LKW-05,2026-05-23 04:00:00,Autobahn,66.6,1225.022426735785,3.4507878909403074,6.869745530179547,2.409375150042309,81.77010358368453,94.29491268569903,8.31,94.42,144399.8,26.3,3.8,0.7711,1,Coolant temp,2.5406132830068153,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-23 04:30:00,Autobahn,84.4,744.1039487883531,3.400432391165144,9.206705207346749,0.9188844671491271,81.1855855040208,85.91067247983116,8.16,94.42,144439.5,26.3,3.8,0.7709,1,Coolant pressure,1.3904618706740854,,,
LKW-05,2026-05-23 05:00:00,Autobahn,73.7,735.4102729513193,3.635251810289281,3.936789465549584,3.0969589201498717,79.38494992988424,81.85047465386384,8.31,94.42,144479.6,26.3,3.8,0.7708,1,Fuel pressure,1.0673856624377855,,,
LKW-05,2026-05-23 05:30:00,Autobahn,86.4,856.8737091439768,3.948348199666513,5.66798200800416,1.0718873565026605,81.37859849054321,74.8093198892105,8.27,94.42,144525.3,26.3,3.8,0.7706,1,lub oil temp,1.3124549620434847,,,
LKW-05,2026-05-23 06:00:00,Autobahn,85.1,526.2715741812904,3.0461317669456816,9.01843351714668,2.7140548640400923,75.69065358140158,70.64919131792063,8.28,94.42,144552.6,26.3,3.8,0.7704,1,Coolant temp,1.1936095862224765,,,
LKW-05,2026-05-23 06:30:00,Autobahn,61.3,1061.6917050986128,2.4908989872335834,2.86184882792107,3.656926652412183,80.24235763909742,84.78376323430629,8.39,94.42,144598.2,26.3,3.8,0.7703,1,Fuel pressure,1.4544182182121783,,,
LKW-05,2026-05-23 07:00:00,Autobahn,75.7,829.8333231643,3.51969435776641,13.673496104243528,1.4385877656414732,77.90173924835366,71.18094404549092,8.36,94.42,144632.4,26.3,3.8,0.7701,1,Fuel pressure,2.438317185965958,P0087,Kraftstoffdruck zu niedrig,"Kraftstofffilter, Leitungen und Pumpe pruefen"
LKW-05,2026-05-23 07:30:00,Autobahn,64.5,900.253474021565,3.332873523408805,9.19295530656415,3.516181209765323,80.64110183624418,83.5986518501071,8.27,94.41,144668.5,26.3,3.8,0.7699,1,Coolant pressure,1.193937723767728,,,
LKW-05,2026-05-23 08:00:00,Autobahn,91.5,910.9035235788152,2.9092461874026148,6.801908796821691,2.5087489770229947,80.72324260880553,81.68815300401418,8.27,94.41,144710.9,26.3,3.8,0.7697,1,lub oil temp,1.0951510635127568,,,
LKW-05,2026-05-23 08:30:00,Autobahn,75.6,745.8295118011617,3.8388789095549023,7.562660874328948,1.0200454423355099,77.89927249815231,80.27849947695377,8.35,94.41,144747.3,26.3,3.8,0.7696,1,Coolant pressure,1.289803220872799,,,
LKW-05,2026-05-23 09:00:00,Autobahn,75.2,655.5729922711006,4.5452443635857165,4.174870944776134,1.6334622353270516,76.45981068858823,79.33380321103137,8.37,94.41,144791.3,26.3,3.8,0.7694,1,Lub oil pressure,1.1644345702840762,,,
LKW-05,2026-05-23 09:30:00,Autobahn,81.7,878.7976224185813,0.5036792495380976,9.649949548222175,2.194793507611967,76.90471245169904,82.57631970286987,8.28,94.41,144830.3,26.3,3.8,0.7693,1,Lub oil pressure,2.7775879532171963,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-05,2026-05-23 10:00:00,Autobahn,78.8,651.3940490132741,2.90502080299362,4.244058722297795,1.50005957259633,82.62823334663376,88.3140511146564,8.25,94.41,144872.1,26.3,3.8,0.7691,1,lub oil temp,1.7268107853991026,,,
LKW-05,2026-05-23 10:30:00,Autobahn,71.9,942.2206500549894,2.5623713912998927,5.874389764844048,1.1953239520454046,74.21051205617867,95.8597143992661,8.34,94.41,144906.2,26.3,3.8,0.7689,1,Coolant temp,2.7877327619910304,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-23 11:00:00,Autobahn,75.0,1131.1552726615628,4.484419877199837,6.729278884991128,1.2014810699661944,76.45930857819118,68.8544374800371,8.36,94.41,144943.8,26.3,3.8,0.7688,1,Engine rpm,1.5838558782047372,,,
LKW-05,2026-05-23 11:30:00,Autobahn,77.0,727.6572133396321,3.415813657669188,6.944674326030158,3.3412588538314205,77.00070427966354,78.180790366212,8.27,94.41,144977.8,26.3,3.8,0.7686,1,Coolant pressure,1.0198839630568803,,,
LKW-05,2026-05-23 12:00:00,Autobahn,82.6,1255.7476479442803,1.8957139662289215,7.262120800290521,2.7816762075206647,82.71707472908825,76.91982422324213,8.27,94.41,145019.0,26.3,3.8,0.7684,1,Engine rpm,2.083620403129725,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-23 12:30:00,Autobahn,86.2,950.8028241764642,5.282118588409322,3.905317910714796,4.261509921268082,75.8434720254848,89.44650767853248,8.17,94.41,145071.5,26.3,3.8,0.7682,1,Coolant pressure,1.9355654277293963,,,
LKW-05,2026-05-23 13:00:00,Autobahn,89.8,1013.3350086160785,2.360025857274858,9.682201022397042,1.7797004114073556,78.73262004579388,94.08920042172697,8.26,94.41,145109.3,26.3,3.8,0.7681,1,Coolant temp,2.508126414509237,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-23 13:30:00,Autobahn,71.7,344.5344655397081,0.35678160999474867,9.032976751689109,0.46488537114441425,81.06139624416329,71.64323985144003,8.25,94.4,145145.2,26.3,3.8,0.7679,1,Lub oil pressure,2.920867545995825,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-05,2026-05-23 14:00:00,Autobahn,69.7,822.3862719919617,3.7400923534898607,8.226904140563326,3.8307937537531997,80.29396976445865,79.25537931206618,8.26,94.4,145188.6,26.3,3.8,0.7677,1,Coolant pressure,1.5069880263179,,,
LKW-05,2026-05-23 14:30:00,Autobahn,70.0,987.5917458745,3.191099960027916,4.649575334411518,2.345815938864773,81.82465938938215,88.51546162128689,8.33,94.4,145221.5,26.3,3.8,0.7676,1,Coolant temp,1.6279002386194927,,,
LKW-05,2026-05-23 15:00:00,Autobahn,68.9,953.2494179580794,1.4405898734584945,12.345818870319672,1.7351372396045304,80.66188886306436,79.86477774968967,8.3,94.4,145258.3,26.3,3.8,0.7674,1,Fuel pressure,1.96028677656338,,,
LKW-05,2026-05-23 15:30:00,Autobahn,76.4,1262.0964494714062,2.151509931528207,10.046341612485106,3.1844899677109577,80.66349132953323,73.94415717477686,8.31,94.4,145302.6,26.3,3.8,0.7673,1,Engine rpm,2.1090866948819076,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-23 16:00:00,Autobahn,74.1,788.4856387835849,2.8542181992523674,6.662466964520817,3.056137515855443,75.12382129045147,80.076058618006,8.23,94.4,145351.4,26.3,3.8,0.7671,1,lub oil temp,0.7615135608561016,,,
LKW-05,2026-05-23 16:30:00,Autobahn,83.7,1087.608619913353,5.004155801312836,8.06256872356186,2.593417394694146,84.600885137154,83.80028434349663,8.31,94.4,145399.6,26.3,3.8,0.7669,1,lub oil temp,2.3809056618913402,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-05,2026-05-23 17:00:00,Autobahn,82.2,68.57330448783,3.2591187145191847,8.449099918422757,2.6088836655113816,73.02807235346827,71.45117369045848,8.26,94.4,145442.7,26.3,3.8,0.7668,1,Engine rpm,2.6783694089623,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-23 17:30:00,Autobahn,68.1,1165.1786658107092,3.3087564018656805,8.790173538729604,2.4903053658965835,78.33438046335094,79.25960806169743,8.33,94.4,145484.5,26.3,3.8,0.7666,1,Engine rpm,1.7203304006218232,,,
LKW-05,2026-05-23 18:00:00,Autobahn,76.8,839.0912596949426,2.021112847313223,7.389040446667572,3.0213330318715044,80.61132618395627,70.0864549784624,8.28,94.4,145518.7,26.3,3.8,0.7664,1,Lub oil pressure,1.297528310096317,,,
LKW-05,2026-05-23 18:30:00,Autobahn,90.8,588.1714602845354,2.3367193244587425,1.9416455483798343,4.227701222059928,73.84689626628499,87.89047737249832,8.3,94.4,145560.5,26.3,3.8,0.7663,1,Coolant pressure,1.9019246091473248,,,
LKW-05,2026-05-23 19:00:00,Autobahn,85.4,1122.8672142092953,3.3702098987459563,6.8087062007961405,3.3375198567000486,75.82511128385953,88.35033992555233,8.27,94.4,145594.6,26.3,3.8,0.7661,1,Coolant temp,1.601823588098772,,,
LKW-05,2026-05-23 19:30:00,Autobahn,74.2,754.0269262336041,2.846363468847511,6.553240975376589,1.8426116777173995,75.9192082966464,87.48544191627181,8.41,94.39,145629.4,26.3,3.8,0.7659,1,Coolant temp,1.4652355823631,,,
LKW-05,2026-05-23 20:00:00,Autobahn,91.7,1012.4719563465181,2.142075931726399,7.844228272796895,1.3262811396583611,77.02963817155619,81.57661525131567,8.18,94.39,145667.0,26.3,3.8,0.7657,1,Lub oil pressure,1.1795445117872083,,,
LKW-05,2026-05-23 20:30:00,Autobahn,72.6,873.9519528846182,5.65356620251761,7.577926318493377,2.150235890999215,76.28729050009571,92.74642590547255,8.29,94.39,145717.1,26.3,3.8,0.7656,1,Coolant temp,2.296070320773465,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-05,2026-05-23 21:00:00,Autobahn,77.9,985.1199259560781,2.807116002261099,1.9059767758351198,1.4284773810712839,83.35481291855875,82.4054656324972,8.27,94.39,145765.7,26.3,3.8,0.7654,1,lub oil temp,1.9677311432868585,,,
LKW-05,2026-05-23 21:30:00,Autobahn,73.7,528.1775689930224,3.7102494002923643,6.251214065990405,2.144362073099005,82.40897480510556,85.91926795653231,8.32,94.39,145797.3,26.3,3.8,0.7653,1,lub oil temp,1.65410870521954,,,
LKW-05,2026-05-23 22:00:00,Autobahn,75.8,1609.4724068255857,3.28485753597641,6.261500299067789,2.0780927461543603,77.60595970159068,79.5027923226869,8.33,94.39,145839.1,26.3,3.8,0.7651,1,Engine rpm,3.502479989644429,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-05,2026-05-23 22:30:00,Autobahn,74.3,770.6813853923065,3.385484164412815,6.586669163971915,2.5392011523205475,83.21683199068362,80.68609408253288,8.17,94.39,145882.5,26.3,3.8,0.765,1,lub oil temp,1.921979217675614,,,
LKW-05,2026-05-23 23:00:00,Autobahn,77.1,529.6914942602576,2.7719756606498214,9.800668581764132,1.4973987493242376,79.163707597138,78.89414772130537,8.34,94.39,145927.8,26.3,3.8,0.7648,1,Fuel pressure,1.0439049908837805,,,
LKW-05,2026-05-23 23:30:00,Autobahn,75.7,895.1968694934978,2.6493367831248475,10.24988050533614,1.6671492712791713,77.93190636767329,78.88388530443342,8.34,94.39,145976.2,26.3,3.8,0.7646,1,Fuel pressure,1.205643818851032,,,
LKW-05,2026-05-24 00:00:00,Autobahn,63.0,997.4948962301769,2.2684839046547354,2.891649005805117,-0.04441881720673333,82.37451666449373,88.25988744775722,8.44,94.39,146020.3,18.8,0.0,0.7645,1,Coolant pressure,2.348981771987355,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-05,2026-05-24 00:30:00,Autobahn,75.2,982.0474011343451,1.7297198942436327,6.649658950908942,2.5807991428632713,80.20676220752654,81.38624290536849,8.22,94.39,146060.2,18.8,0.0,0.7643,1,Lub oil pressure,1.58174433823782,,,
