truck_id,timestamp,anomaly_score,is_anomaly,is_anomaly_cal
LKW-05,2026-06-15 13:00:00,-0.025828496121172106,1,1
LKW-05,2026-06-15 13:30:00,-0.0003183120945562945,1,0
LKW-05,2026-06-15 14:00:00,0.03871470629314605,0,0
LKW-05,2026-06-15 14:30:00,0.014154450101965699,0,0
LKW-05,2026-06-15 15:00:00,0.02011455220453684,0,0
LKW-05,2026-06-15 15:30:00,0.023777461091772978,0,0
LKW-05,2026-06-15 16:00:00,0.002280662848450965,0,0
LKW-05,2026-06-15 16:30:00,0.008142521077186382,0,0
LKW-05,2026-06-15 17:00:00,0.03507745090302106,0,0
LKW-05,2026-06-15 17:30:00,0.04472228850502158,0,0
LKW-05,2026-06-15 18:00:00,0.04678020869715682,0,0
LKW-05,2026-06-15 18:30:00,0.03258745181069472,0,0
LKW-05,2026-06-15 19:00:00,0.0327464489325886,0,0
LKW-05,2026-06-15 19:30:00,0.054768625735326204,0,0
LKW-05,2026-06-15 20:00:00,0.014941412961132994,0,0
LKW-05,2026-06-15 20:30:00,0.032443497570105284,0,0
LKW-05,2026-06-15 21:00:00,-0.014680177314425225,1,1
LKW-05,2026-06-15 21:30:00,0.03977212571365768,0,0
LKW-05,2026-06-15 22:00:00,0.02492639466645985,0,0
LKW-05,2026-06-15 22:30:00,-0.019058565684765272,1,1
LKW-05,2026-06-15 23:00:00,0.002490773118360934,0,0
LKW-05,2026-06-15 23:30:00,0.0037849504126666322,0,0
LKW-05,2026-06-16 00:00:00,-0.012623986953601452,1,0
LKW-05,2026-06-16 00:30:00,-0.02620230321529926,1,1
LKW-05,2026-06-16 01:00:00,0.001654708215270917,0,0
LKW-05,2026-06-16 01:30:00,0.029738125901545065,0,0
LKW-05,2026-06-16 02:00:00,-0.005038179612441462,1,0
LKW-05,2026-06-16 02:30:00,0.003217050178376313,0,0
LKW-05,2026-06-16 03:00:00,0.005967094082485469,0,0
LKW-05,2026-06-16 03:30:00,-0.015750061061778786,1,1
LKW-05,2026-06-16 04:00:00,0.002051601968525718,0,0
LKW-05,2026-06-16 04:30:00,0.03153386586794127,0,0
LKW-05,2026-06-16 05:00:00,0.059307721627681165,0,0
LKW-05,2026-06-16 05:30:00,0.045804643039712545,0,0
LKW-05,2026-06-16 06:00:00,0.028101949981704344,0,0
LKW-05,2026-06-16 06:30:00,0.039841390812545896,0,0
LKW-05,2026-06-16 07:00:00,0.04048047868046195,0,0
LKW-05,2026-06-16 07:30:00,0.041214402910010606,0,0
LKW-05,2026-06-16 08:00:00,0.028439356190157694,0,0
LKW-05,2026-06-16 08:30:00,0.042164880811607686,0,0
LKW-05,2026-06-16 09:00:00,0.05100609599020084,0,0
LKW-05,2026-06-16 09:30:00,0.05129166854011491,0,0
LKW-05,2026-06-16 10:00:00,0.022601194455358187,0,0
LKW-05,2026-06-16 10:30:00,0.046980561057522796,0,0
LKW-05,2026-06-16 11:00:00,0.042832980286538536,0,0
LKW-05,2026-06-16 11:30:00,0.04364553709868446,0,0
LKW-05,2026-06-16 12:00:00,0.02964220435006948,0,0
LKW-05,2026-06-16 12:30:00,0.046231396165536676,0,0
LKW-05,2026-06-16 13:00:00,0.0362792594897543,0,0
LKW-05,2026-06-16 13:30:00,0.039836155500208914,0,0
LKW-05,2026-06-16 14:00:00,0.009382158382619465,0,0
LKW-05,2026-06-16 14:30:00,0.052227379079723635,0,0
LKW-05,2026-06-16 15:00:00,0.03319678872370274,0,0
LKW-05,2026-06-16 15:30:00,0.017346117605747335,0,0
LKW-05,2026-06-16 16:00:00,0.04199925353294842,0,0
LKW-05,2026-06-16 16:30:00,0.017004953366284603,0,0
LKW-05,2026-06-16 17:00:00,0.026647874111647873,0,0
LKW-05,2026-06-16 17:30:00,-0.047029601272522314,1,1
LKW-05,2026-06-16 18:00:00,0.014220073516220066,0,0
LKW-05,2026-06-16 18:30:00,0.01914436915405654,0,0
LKW-05,2026-06-16 19:00:00,-0.017199162602783535,1,1
LKW-05,2026-06-16 19:30:00,0.010329440731525419,0,0
LKW-05,2026-06-16 20:00:00,0.027523286186834583,0,0
LKW-05,2026-06-16 20:30:00,-0.015547539636274255,1,1
LKW-05,2026-06-16 21:00:00,0.015520732880144328,0,0
LKW-05,2026-06-16 21:30:00,-0.0031486859126471645,1,0
LKW-05,2026-06-16 22:00:00,0.019446911581385118,0,0
LKW-05,2026-06-16 22:30:00,0.007741209878286137,0,0
LKW-05,2026-06-16 23:00:00,-0.017385198010764658,1,1
LKW-05,2026-06-16 23:30:00,-0.0037328065871288785,1,0
LKW-05,2026-06-17 00:00:00,-0.02639336440535245,1,1
LKW-05,2026-06-17 00:30:00,0.031739549738203254,0,0
LKW-05,2026-06-17 01:00:00,0.007998892600660445,0,0
LKW-05,2026-06-17 01:30:00,-0.021378611000097414,1,1
LKW-05,2026-06-17 02:00:00,0.019147435776464827,0,0
LKW-05,2026-06-17 02:30:00,0.0090986345827469,0,0
LKW-05,2026-06-17 03:00:00,-0.024129040789777734,1,1
LKW-05,2026-06-17 03:30:00,0.028629242504568275,0,0
LKW-05,2026-06-17 04:00:00,0.026958618248899058,0,0
LKW-05,2026-06-17 04:30:00,0.032112070147214955,0,0
LKW-05,2026-06-17 05:00:00,-0.02341415058260987,1,1
LKW-05,2026-06-17 05:30:00,0.011861477810021115,0,0
LKW-05,2026-06-17 06:00:00,-0.022914156017397547,1,1
LKW-05,2026-06-17 06:30:00,-0.0024641076256990413,1,0
LKW-05,2026-06-17 07:00:00,0.032450841808063235,0,0
LKW-05,2026-06-17 07:30:00,0.016097226835498135,0,0
LKW-05,2026-06-17 08:00:00,0.030155300867914903,0,0
LKW-05,2026-06-17 08:30:00,0.012519353792193377,0,0
LKW-05,2026-06-17 09:00:00,0.04436472147173359,0,0
LKW-05,2026-06-17 09:30:00,-0.04376651612108329,1,1
LKW-05,2026-06-17 10:00:00,-0.0060271197304302415,1,0
LKW-05,2026-06-17 10:30:00,0.016538470904775338,0,0
LKW-05,2026-06-17 11:00:00,-0.0049329369076497875,1,0
LKW-05,2026-06-17 11:30:00,0.009782780077504882,0,0
LKW-05,2026-06-17 12:00:00,-0.009102161200926273,1,0
LKW-05,2026-06-17 12:30:00,-0.04076923538132515,1,1
LKW-05,2026-06-17 13:00:00,-0.0026654697175035325,1,0
LKW-05,2026-06-17 13:30:00,-0.020064249979248827,1,1
LKW-05,2026-06-17 14:00:00,-0.04939874667953437,1,1
LKW-05,2026-06-17 14:30:00,-0.015607182238717654,1,1
LKW-05,2026-06-17 15:00:00,-0.05798152661945899,1,1
LKW-05,2026-06-17 15:30:00,0.012641992151033066,0,0
LKW-05,2026-06-17 16:00:00,-0.030931292370898533,1,1
LKW-05,2026-06-17 16:30:00,-0.01381912600390478,1,1
LKW-05,2026-06-17 17:00:00,-0.02114697945527455,1,1
LKW-05,2026-06-17 17:30:00,0.037699516846123715,0,0
LKW-05,2026-06-17 18:00:00,-0.015735183432952493,1,1
LKW-05,2026-06-17 18:30:00,0.011823937882323998,0,0
LKW-05,2026-06-17 19:00:00,0.009374778313803678,0,0
LKW-05,2026-06-17 19:30:00,0.031012424316255005,0,0
LKW-05,2026-06-17 20:00:00,0.015455016522172071,0,0
LKW-05,2026-06-17 20:30:00,0.01918505024717948,0,0
LKW-05,2026-06-17 21:00:00,0.0336476334677967,0,0
LKW-05,2026-06-17 21:30:00,0.04651005499624283,0,0
LKW-05,2026-06-17 22:00:00,0.004853904999004843,0,0
LKW-05,2026-06-17 22:30:00,-0.017121066759061887,1,1
LKW-05,2026-06-17 23:00:00,0.02567146785339469,0,0
LKW-05,2026-06-17 23:30:00,0.01279234624827863,0,0
LKW-05,2026-06-18 00:00:00,0.01937265136263938,0,0
LKW-05,2026-06-18 00:30:00,-0.013868293444594615,1,1
LKW-05,2026-06-18 01:00:00,0.03772598959086759,0,0
LKW-05,2026-06-18 01:30:00,-0.006358939898538307,1,0
LKW-05,2026-06-18 02:00:00,0.019813285983205864,0,0
LKW-05,2026-06-18 02:30:00,0.02684710163240478,0,0
LKW-05,2026-06-18 03:00:00,0.00809243393204212,0,0
LKW-05,2026-06-18 03:30:00,0.0130275251278974,0,0
LKW-05,2026-06-18 04:00:00,-0.031136955321878546,1,1
LKW-05,2026-06-18 04:30:00,-0.051256758442697725,1,1
LKW-05,2026-06-18 05:00:00,-0.002440717567140094,1,0
LKW-05,2026-06-18 05:30:00,-0.009083552362288139,1,0
LKW-05,2026-06-18 06:00:00,0.019541518177576767,0,0
LKW-05,2026-06-18 06:30:00,0.0013358439835735592,0,0
LKW-05,2026-06-18 07:00:00,-0.05265920430893245,1,1
LKW-05,2026-06-18 07:30:00,-0.02366461098862549,1,1
LKW-05,2026-06-18 08:00:00,-0.04993068150843427,1,1
LKW-05,2026-06-18 08:30:00,0.024182789476125177,0,0
LKW-05,2026-06-18 09:00:00,0.013922486767829867,0,0
LKW-05,2026-06-18 09:30:00,0.006550252884945762,0,0
LKW-05,2026-06-18 10:00:00,0.020480873677808986,0,0
LKW-05,2026-06-18 10:30:00,-0.015220018179796457,1,1
LKW-05,2026-06-18 11:00:00,0.014391718607856208,0,0
LKW-05,2026-06-18 11:30:00,0.03833194653275035,0,0
LKW-05,2026-06-18 12:00:00,0.006602019658937253,0,0
LKW-05,2026-06-18 12:30:00,0.01670516022078178,0,0
LKW-05,2026-06-18 13:00:00,0.007240202521648753,0,0
LKW-05,2026-06-18 13:30:00,0.026619157304655583,0,0
LKW-05,2026-06-18 14:00:00,0.013460521042238716,0,0
LKW-05,2026-06-18 14:30:00,-0.012946666328518153,1,0
LKW-05,2026-06-18 15:00:00,-0.031023255559524565,1,1
LKW-05,2026-06-18 15:30:00,-0.020119395043171062,1,1
LKW-05,2026-06-18 16:00:00,0.0032604399094606773,0,0
LKW-05,2026-06-18 16:30:00,-0.004313366786190653,1,0
LKW-05,2026-06-18 17:00:00,0.0034683686417199544,0,0
LKW-05,2026-06-18 17:30:00,-0.008621394919917258,1,0
LKW-05,2026-06-18 18:00:00,0.0023441071226859567,0,0
LKW-05,2026-06-18 18:30:00,-0.013193265603601068,1,1
LKW-05,2026-06-18 19:00:00,-0.00566655751249695,1,0
LKW-05,2026-06-18 19:30:00,-0.018081601279576365,1,1
LKW-05,2026-06-18 20:00:00,0.02422368730539365,0,0
LKW-05,2026-06-18 20:30:00,-0.013197995624338599,1,1
LKW-05,2026-06-18 21:00:00,0.003656057058565698,0,0
LKW-05,2026-06-18 21:30:00,0.01570480592424961,0,0
LKW-05,2026-06-18 22:00:00,0.02038704479155362,0,0
LKW-05,2026-06-18 22:30:00,-0.0016704060837521295,1,0
LKW-05,2026-06-18 23:00:00,0.012902110181854054,0,0
LKW-05,2026-06-18 23:30:00,-0.023273386185753142,1,1
LKW-05,2026-06-19 00:00:00,0.0274988789068612,0,0
LKW-05,2026-06-19 00:30:00,0.0424106152931491,0,0
LKW-05,2026-06-19 01:00:00,0.06233718024070384,0,0
LKW-05,2026-06-19 01:30:00,0.017034399564876568,0,0
LKW-05,2026-06-19 02:00:00,0.025277472657646682,0,0
LKW-05,2026-06-19 02:30:00,0.0405589406591339,0,0
LKW-05,2026-06-19 03:00:00,0.049378743327369634,0,0
LKW-05,2026-06-19 03:30:00,0.032650893455083985,0,0
LKW-05,2026-06-19 04:00:00,0.006200469108412765,0,0
LKW-05,2026-06-19 04:30:00,0.0034605910328843748,0,0
LKW-05,2026-06-19 05:00:00,0.01735137153606703,0,0
LKW-05,2026-06-19 05:30:00,0.02144455578152915,0,0
LKW-05,2026-06-19 06:00:00,0.007864029007745132,0,0
LKW-05,2026-06-19 06:30:00,0.026006718678854568,0,0
LKW-05,2026-06-19 07:00:00,0.037387311171433235,0,0
LKW-05,2026-06-19 07:30:00,0.03967588104803649,0,0
LKW-05,2026-06-19 08:00:00,0.0031045283659486,0,0
LKW-05,2026-06-19 08:30:00,0.024236624664908113,0,0
LKW-05,2026-06-19 09:00:00,0.03796831971687975,0,0
LKW-05,2026-06-19 09:30:00,0.009190876477355614,0,0
LKW-05,2026-06-19 10:00:00,-0.03385871475067592,1,1
LKW-05,2026-06-19 10:30:00,0.0014471136869497192,0,0
LKW-05,2026-06-19 11:00:00,-0.002093540378564962,1,0
LKW-05,2026-06-19 11:30:00,0.02624889863101587,0,0
LKW-05,2026-06-19 12:00:00,-0.012469593132930556,1,0
LKW-05,2026-06-19 12:30:00,0.022138468341439843,0,0
LKW-05,2026-06-19 13:00:00,0.00525064076952475,0,0
LKW-05,2026-06-19 13:30:00,0.014848938755489538,0,0
LKW-05,2026-06-19 14:00:00,-0.021415826937579485,1,1
LKW-05,2026-06-19 14:30:00,0.02148409323783107,0,0
LKW-05,2026-06-19 15:00:00,0.010124429870901175,0,0
LKW-05,2026-06-19 15:30:00,0.020055495658413858,0,0
LKW-05,2026-06-19 16:00:00,0.00568792045501626,0,0
LKW-05,2026-06-19 16:30:00,0.04207634764484469,0,0
LKW-05,2026-06-19 17:00:00,0.05039888122163888,0,0
LKW-05,2026-06-19 17:30:00,0.014638674230706472,0,0
LKW-05,2026-06-19 18:00:00,0.02168060419608686,0,0
LKW-05,2026-06-19 18:30:00,-0.0011990686568609243,1,0
LKW-05,2026-06-19 19:00:00,0.02908613795873216,0,0
LKW-05,2026-06-19 19:30:00,0.008436232089134299,0,0
LKW-05,2026-06-19 20:00:00,0.007750254999062012,0,0
LKW-05,2026-06-19 20:30:00,0.03885935771837956,0,0
LKW-05,2026-06-19 21:00:00,0.00473652047536538,0,0
LKW-05,2026-06-19 21:30:00,0.02383995103596437,0,0
LKW-05,2026-06-19 22:00:00,0.008805794667557765,0,0
LKW-05,2026-06-19 22:30:00,-0.01667932890218876,1,1
LKW-05,2026-06-19 23:00:00,-0.02197304546183887,1,1
LKW-05,2026-06-19 23:30:00,-0.00019127514302158533,1,0
LKW-05,2026-06-20 00:00:00,0.01423369196384383,0,0
LKW-05,2026-06-20 00:30:00,0.02403256824258504,0,0
LKW-05,2026-06-20 01:00:00,0.02055857180832893,0,0
LKW-05,2026-06-20 01:30:00,0.041024176949810254,0,0
LKW-05,2026-06-20 02:00:00,0.0387137311905798,0,0
LKW-05,2026-06-20 02:30:00,0.020283054380117127,0,0
LKW-05,2026-06-20 03:00:00,0.02020209001013934,0,0
LKW-05,2026-06-20 03:30:00,0.005731000988612789,0,0
LKW-05,2026-06-20 04:00:00,0.028089005586279525,0,0
LKW-05,2026-06-20 04:30:00,0.0017354300103794018,0,0
LKW-05,2026-06-20 05:00:00,-0.026928318472249746,1,1
LKW-05,2026-06-20 05:30:00,0.016128529045811302,0,0
LKW-05,2026-06-20 06:00:00,0.017953405172312198,0,0
LKW-05,2026-06-20 06:30:00,0.033904457323495396,0,0
LKW-05,2026-06-20 07:00:00,-0.016211798952470824,1,1
LKW-05,2026-06-20 07:30:00,0.020219760203849413,0,0
LKW-05,2026-06-20 08:00:00,0.006632106685166117,0,0
LKW-05,2026-06-20 08:30:00,-0.0003214168551003427,1,0
LKW-05,2026-06-20 09:00:00,0.017454219196470278,0,0
LKW-05,2026-06-20 09:30:00,0.032691508822488946,0,0
LKW-05,2026-06-20 10:00:00,0.0016757969272973572,0,0
LKW-05,2026-06-20 10:30:00,-0.028091231299005703,1,1
LKW-05,2026-06-20 11:00:00,0.010388501605872125,0,0
LKW-05,2026-06-20 11:30:00,0.014621655132831812,0,0
LKW-05,2026-06-20 12:00:00,0.017147817709977864,0,0
LKW-05,2026-06-20 12:30:00,-0.029532545528160092,1,1
LKW-05,2026-06-20 13:00:00,0.002180905871848604,0,0
LKW-05,2026-06-20 13:30:00,-0.015059160238601321,1,1
LKW-05,2026-06-20 14:00:00,-0.004381620281454224,1,0
LKW-05,2026-06-20 14:30:00,-0.004989710849337858,1,0
LKW-05,2026-06-20 15:00:00,0.026919343685898822,0,0
LKW-05,2026-06-20 15:30:00,0.01897366891536123,0,0
LKW-05,2026-06-20 16:00:00,0.024225748381124235,0,0
LKW-05,2026-06-20 16:30:00,0.01751363128227984,0,0
LKW-05,2026-06-20 17:00:00,0.005708492212607885,0,0
LKW-05,2026-06-20 17:30:00,0.01898571288067674,0,0
LKW-05,2026-06-20 18:00:00,0.018671758214581002,0,0
LKW-05,2026-06-20 18:30:00,0.01846021605557907,0,0
LKW-05,2026-06-20 19:00:00,0.01068503860185066,0,0
LKW-05,2026-06-20 19:30:00,0.020931878907017643,0,0
LKW-05,2026-06-20 20:00:00,0.035230479437814155,0,0
LKW-05,2026-06-20 20:30:00,0.02175832975247055,0,0
LKW-05,2026-06-20 21:00:00,0.013354610125414335,0,0
LKW-05,2026-06-20 21:30:00,0.022462939579799057,0,0
LKW-05,2026-06-20 22:00:00,0.0073291473037178645,0,0
LKW-05,2026-06-20 22:30:00,0.014067356370406292,0,0
LKW-05,2026-06-20 23:00:00,0.013340005325292004,0,0
LKW-05,2026-06-20 23:30:00,-0.004937929013470677,1,0
LKW-05,2026-06-21 00:00:00,-0.01548332918201989,1,1
LKW-05,2026-06-21 00:30:00,-0.019215907384311115,1,1
LKW-05,2026-06-21 01:00:00,-0.008455421187198053,1,0
LKW-05,2026-06-21 01:30:00,0.025124748229488125,0,0
LKW-05,2026-06-21 02:00:00,-0.02789398315572489,1,1
LKW-05,2026-06-21 02:30:00,0.00811975454026892,0,0
LKW-05,2026-06-21 03:00:00,-0.0020045986936804705,1,0
LKW-05,2026-06-21 03:30:00,-0.0130310472938453,1,0
LKW-05,2026-06-21 04:00:00,-0.030409005947949264,1,1
LKW-05,2026-06-21 04:30:00,-0.03841540686474998,1,1
LKW-05,2026-06-21 05:00:00,-0.015256074081611004,1,1
LKW-05,2026-06-21 05:30:00,0.028561264511854312,0,0
LKW-05,2026-06-21 06:00:00,0.010727233633534672,0,0
LKW-05,2026-06-21 06:30:00,0.02209763730292258,0,0
LKW-05,2026-06-21 07:00:00,0.009773279139585755,0,0
LKW-05,2026-06-21 07:30:00,0.02233865745034369,0,0
LKW-05,2026-06-21 08:00:00,0.017945270451628914,0,0
LKW-05,2026-06-21 08:30:00,0.04548720987762245,0,0
LKW-05,2026-06-21 09:00:00,0.03471503962336803,0,0
LKW-05,2026-06-21 09:30:00,0.015233008120193514,0,0
LKW-05,2026-06-21 10:00:00,0.05068817634505429,0,0
LKW-05,2026-06-21 10:30:00,0.009025115987726207,0,0
LKW-05,2026-06-21 11:00:00,0.005876990105492974,0,0
LKW-05,2026-06-21 11:30:00,0.013093437242463146,0,0
LKW-05,2026-06-21 12:00:00,0.02505409048264351,0,0
LKW-05,2026-06-21 12:30:00,0.044692442735430604,0,0
LKW-05,2026-06-21 13:00:00,0.019521916969086894,0,0
LKW-05,2026-06-21 13:30:00,-0.008555646925152705,1,0
LKW-05,2026-06-21 14:00:00,0.014148095416155637,0,0
LKW-05,2026-06-21 14:30:00,-0.02823907808621906,1,1
LKW-05,2026-06-21 15:00:00,-0.01002109159650516,1,0
LKW-05,2026-06-21 15:30:00,-0.004417013122108349,1,0
LKW-05,2026-06-21 16:00:00,-0.00010036763906529078,1,0
LKW-05,2026-06-21 16:30:00,0.04167224063531899,0,0
LKW-05,2026-06-21 17:00:00,0.0057687172870091175,0,0
LKW-05,2026-06-21 17:30:00,0.04242177745191772,0,0
LKW-05,2026-06-21 18:00:00,0.04798946130488985,0,0
LKW-05,2026-06-21 18:30:00,0.019194173167291217,0,0
LKW-05,2026-06-21 19:00:00,0.036134009055995064,0,0
LKW-05,2026-06-21 19:30:00,0.03631597627289007,0,0
LKW-05,2026-06-21 20:00:00,0.033933240098375894,0,0
LKW-05,2026-06-21 20:30:00,-0.01880220385620779,1,1
LKW-05,2026-06-21 21:00:00,-0.010467839207274177,1,0
LKW-05,2026-06-21 21:30:00,0.03573160154202726,0,0
LKW-05,2026-06-21 22:00:00,-0.0015999391136114482,1,0
LKW-05,2026-06-21 22:30:00,0.010869742278595884,0,0
LKW-05,2026-06-21 23:00:00,-0.006279233498931391,1,0
LKW-05,2026-06-21 23:30:00,0.014664804351630034,0,0
LKW-05,2026-06-22 00:00:00,0.012906825832109559,0,0
LKW-05,2026-06-22 00:30:00,0.026728093286626342,0,0
LKW-05,2026-06-22 01:00:00,0.02915342577859542,0,0
LKW-05,2026-06-22 01:30:00,0.03817170590954855,0,0
LKW-05,2026-06-22 02:00:00,0.03480688307996027,0,0
LKW-05,2026-06-22 02:30:00,0.017202748096952714,0,0
LKW-05,2026-06-22 03:00:00,0.037100094150065654,0,0
LKW-05,2026-06-22 03:30:00,0.04085569676768819,0,0
LKW-05,2026-06-22 04:00:00,0.017239627899608367,0,0
LKW-05,2026-06-22 04:30:00,-0.011074539539918216,1,0
LKW-05,2026-06-22 05:00:00,0.0320046944054328,0,0
LKW-05,2026-06-22 05:30:00,0.017131186842378465,0,0
LKW-05,2026-06-22 06:00:00,0.03718262648540849,0,0
LKW-05,2026-06-22 06:30:00,0.029169304842426858,0,0
LKW-05,2026-06-22 07:00:00,0.0013579872648579183,0,0
LKW-05,2026-06-22 07:30:00,0.02316587296625977,0,0
LKW-05,2026-06-22 08:00:00,0.0057393916576864434,0,0
LKW-05,2026-06-22 08:30:00,0.008063619992137283,0,0
LKW-05,2026-06-22 09:00:00,0.03691496867818056,0,0
LKW-05,2026-06-22 09:30:00,0.02303601687283169,0,0
LKW-05,2026-06-22 10:00:00,0.039466878758790014,0,0
LKW-05,2026-06-22 10:30:00,-0.007737735089048847,1,0
LKW-05,2026-06-22 11:00:00,-0.022904334927642878,1,1
LKW-05,2026-06-22 11:30:00,0.028347015633360728,0,0
LKW-05,2026-06-22 12:00:00,0.037490222886708946,0,0
LKW-05,2026-06-22 12:30:00,0.030842546869334964,0,0
LKW-05,2026-06-22 13:00:00,0.03576714856745644,0,0
LKW-05,2026-06-22 13:30:00,0.016284064082814298,0,0
LKW-05,2026-06-22 14:00:00,0.014454010732665667,0,0
LKW-05,2026-06-22 14:30:00,0.019511034229679536,0,0
LKW-05,2026-06-22 15:00:00,-0.008693514225960652,1,0
LKW-05,2026-06-22 15:30:00,0.02373584167614856,0,0
LKW-05,2026-06-22 16:00:00,0.016776642154269106,0,0
LKW-05,2026-06-22 16:30:00,0.027027112409236276,0,0
LKW-05,2026-06-22 17:00:00,0.029091946845687944,0,0
LKW-05,2026-06-22 17:30:00,0.028918230398921996,0,0
LKW-05,2026-06-22 18:00:00,0.04261535172062958,0,0
LKW-05,2026-06-22 18:30:00,0.020973021375295997,0,0
LKW-05,2026-06-22 19:00:00,0.03937263464083912,0,0
LKW-05,2026-06-22 19:30:00,0.01078817394544207,0,0
LKW-05,2026-06-22 20:00:00,0.031133837064813263,0,0
LKW-05,2026-06-22 20:30:00,0.0029926608749594186,0,0
LKW-05,2026-06-22 21:00:00,0.00661959705987436,0,0
LKW-05,2026-06-22 21:30:00,0.0302559045475157,0,0
LKW-05,2026-06-22 22:00:00,0.02895899862479573,0,0
LKW-05,2026-06-22 22:30:00,0.04619537008375707,0,0
LKW-05,2026-06-22 23:00:00,0.029218642076956125,0,0
LKW-05,2026-06-22 23:30:00,0.008979135589360199,0,0
LKW-05,2026-06-23 00:00:00,0.0417739224864217,0,0
LKW-05,2026-06-23 00:30:00,0.033712479986384714,0,0
LKW-05,2026-06-23 01:00:00,0.01782720838215751,0,0
LKW-05,2026-06-23 01:30:00,0.03661838666075162,0,0
LKW-05,2026-06-23 02:00:00,0.011950537462996735,0,0
LKW-05,2026-06-23 02:30:00,0.01610969753066388,0,0
LKW-05,2026-06-23 03:00:00,0.02366013577460152,0,0
LKW-05,2026-06-23 03:30:00,0.036781940456146967,0,0
LKW-05,2026-06-23 04:00:00,0.029316643177905,0,0
LKW-05,2026-06-23 04:30:00,0.015983116391504792,0,0
LKW-05,2026-06-23 05:00:00,0.014810484126855927,0,0
LKW-05,2026-06-23 05:30:00,0.018102049099632145,0,0
LKW-05,2026-06-23 06:00:00,0.03498128750722812,0,0
LKW-05,2026-06-23 06:30:00,0.05443370807762449,0,0
LKW-05,2026-06-23 07:00:00,0.006150837957857314,0,0
LKW-05,2026-06-23 07:30:00,0.0037257895601958135,0,0
LKW-05,2026-06-23 08:00:00,0.03887166754171223,0,0
LKW-05,2026-06-23 08:30:00,0.03640071568814618,0,0
LKW-05,2026-06-23 09:00:00,0.039223665128077345,0,0
LKW-05,2026-06-23 09:30:00,0.04337440169988088,0,0
LKW-05,2026-06-23 10:00:00,0.006421319157613348,0,0
LKW-05,2026-06-23 10:30:00,0.032052341913097526,0,0
LKW-05,2026-06-23 11:00:00,0.03592697652724397,0,0
LKW-05,2026-06-23 11:30:00,0.01784551098897763,0,0
LKW-05,2026-06-23 12:00:00,0.039539834843254795,0,0
LKW-05,2026-06-23 12:30:00,0.01832440402247759,0,0
LKW-05,2026-06-23 13:00:00,0.01538355909327127,0,0
LKW-05,2026-06-23 13:30:00,0.02679990333172394,0,0
LKW-05,2026-06-23 14:00:00,0.031536325863681214,0,0
LKW-05,2026-06-23 14:30:00,0.041665392999095996,0,0
LKW-05,2026-06-23 15:00:00,0.04714634710075488,0,0
LKW-05,2026-06-23 15:30:00,0.0398958638633094,0,0
LKW-05,2026-06-23 16:00:00,0.026572872408945403,0,0
LKW-05,2026-06-23 16:30:00,0.03726635807638784,0,0
LKW-05,2026-06-23 17:00:00,0.03613786653547496,0,0
LKW-05,2026-06-23 17:30:00,0.02580988895646813,0,0
LKW-05,2026-06-23 18:00:00,0.012429533195969067,0,0
LKW-05,2026-06-23 18:30:00,0.017115964758999902,0,0
LKW-05,2026-06-23 19:00:00,0.04649582093521443,0,0
LKW-05,2026-06-23 19:30:00,0.020364897177643726,0,0
LKW-05,2026-06-23 20:00:00,0.051642210779030695,0,0
LKW-05,2026-06-23 20:30:00,0.031427023875665816,0,0
LKW-05,2026-06-23 21:00:00,0.04071787147886724,0,0
LKW-05,2026-06-23 21:30:00,0.011058043397417117,0,0
LKW-05,2026-06-23 22:00:00,0.057600113925318386,0,0
LKW-05,2026-06-23 22:30:00,0.023242184838016322,0,0
LKW-05,2026-06-23 23:00:00,0.0018609939808917897,0,0
LKW-05,2026-06-23 23:30:00,-0.015722882105722757,1,1
LKW-05,2026-06-24 00:00:00,-0.0389519385125886,1,1
LKW-05,2026-06-24 00:30:00,-0.0034277212844530114,1,0
LKW-05,2026-06-24 01:00:00,-0.027833645389597428,1,1
LKW-05,2026-06-24 01:30:00,-0.015951461386413124,1,1
LKW-05,2026-06-24 02:00:00,-0.021867622185257285,1,1
LKW-05,2026-06-24 02:30:00,0.0005999368087207801,0,0
LKW-05,2026-06-24 03:00:00,-0.013748106416168582,1,1
LKW-05,2026-06-24 03:30:00,0.024366763408355308,0,0
LKW-05,2026-06-24 04:00:00,-0.014275605800140978,1,1
LKW-05,2026-06-24 04:30:00,-0.009018210340981547,1,0
LKW-05,2026-06-24 05:00:00,-0.04442256739921502,1,1
LKW-05,2026-06-24 05:30:00,-0.008608625338302922,1,0
LKW-05,2026-06-24 06:00:00,0.016621910527604256,0,0
LKW-05,2026-06-24 06:30:00,-0.024772012604302174,1,1
LKW-05,2026-06-24 07:00:00,-0.01802834807706899,1,1
LKW-05,2026-06-24 07:30:00,-0.012269239157049083,1,0
LKW-05,2026-06-24 08:00:00,-0.01627161422515938,1,1
LKW-05,2026-06-24 08:30:00,-0.013336122447902443,1,1
LKW-05,2026-06-24 09:00:00,0.005349062685423678,0,0
LKW-05,2026-06-24 09:30:00,-0.04628197171288062,1,1
LKW-05,2026-06-24 10:00:00,-0.0017771479150879843,1,0
LKW-05,2026-06-24 10:30:00,-0.047668757348469315,1,1
LKW-05,2026-06-24 11:00:00,-0.04335518870709776,1,1
LKW-05,2026-06-24 11:30:00,-0.015699360259151363,1,1
LKW-05,2026-06-24 12:00:00,0.010947268850147518,0,0
